69.570109     0.367157
69.584481     0.332886
69.634761     0.361252
69.641941     0.353017
69.656299     0.367371
69.720872     0.324432
69.771054     0.349060
69.778220     0.374664
69.814039     0.373840
69.835521     0.359467
69.856997     0.357986
69.871310     0.336487
69.892775     0.361206
69.921384     0.343628
69.971423     0.354523
70.000000     0.365601
70.007142     0.354228
70.028566     0.326233
70.035705     0.346695
70.064256     0.316498
70.092796     0.343811
70.114193     0.321991
70.178344     0.348287
70.213959     0.354713
70.228199     0.329803
70.235319     0.349854
70.256672     0.324402
70.263789     0.377686
70.292247     0.373383
70.327804     0.343048
70.342022     0.330414
70.349129     0.325653
70.384657     0.341949
70.405966     0.333435
70.434367     0.356964
70.455660     0.349182
70.491134     0.367249
70.519501     0.349213
70.576200     0.338882
70.604532     0.360367
70.611614     0.345032
70.661163     0.362549
70.682388     0.337067
70.710678     0.326453
70.724819     0.350403
70.767224     0.366211
70.774289     0.352142
70.802542     0.365448
70.830784     0.316772
70.837843     0.346680
70.859015     0.306793
70.880181     0.309845
70.936591     0.357010
71.000000     0.326111
71.007042     0.308746
71.021124     0.327087
71.028163     0.333435
71.063352     0.332601
71.112587     0.327682
71.119618     0.332245
71.168813     0.323151
71.175839     0.324738
71.196910     0.321335
71.217975     0.355194
71.253070     0.326904
71.281134     0.355133
71.309186     0.339813
71.344236     0.324951
71.386273     0.314667
71.400280     0.363708
71.421285     0.344879
71.449283     0.336517
71.470274     0.365479
71.505245     0.372681
71.512237     0.313477
71.554175     0.351593
71.561163     0.337036
71.568149     0.326309
71.589105     0.326462
71.610055     0.352264
71.693793     0.339127
71.700767     0.329208
71.784399     0.332855
71.805292     0.309235
71.840100     0.342239
71.847060     0.321030
71.867934     0.353760
72.000000     0.298340
72.006944     0.337242
72.013888     0.318893
72.027772     0.294159
72.034714     0.302582
72.062473     0.309265
72.069411     0.321350
72.090221     0.339478
72.111026     0.312032
72.124892     0.340342
72.138755     0.336426
72.173402     0.308716
72.180330     0.328339
72.201108     0.343658
72.235725     0.313568
72.249567     0.336456
72.277244     0.325012
72.339477     0.301392
72.346389     0.343018
72.367120     0.279114
72.401657     0.343170
72.422372     0.324615
72.443081     0.297729
72.449983     0.311073
72.470684     0.335281
72.498276     0.313873
72.532751     0.333466
72.560320     0.316208
72.567210     0.306885
72.615425     0.330994
72.622311     0.355774
72.670489     0.325592
72.691127     0.300232
72.718636     0.345490
72.732386     0.306183
72.780492     0.314880
72.801099     0.318949
72.835431     0.326859
72.862885     0.335114
72.897188     0.328033
72.917762     0.331024
72.945185     0.334045
72.993150     0.294128
73.000000     0.314026
73.006849     0.306129
73.027392     0.293579
73.054774     0.317780
73.061618     0.294388
73.082146     0.303223
73.109507     0.313416
73.164199     0.311340
73.171033     0.277161
73.239334     0.332153
73.246160     0.313164
73.334848     0.272888
73.348483     0.304382
73.355300     0.303833
73.375745     0.299500
73.389373     0.289337
73.409809     0.338531
73.430239     0.311707
73.437048     0.288147
73.498299     0.332184
73.539105     0.317281
73.545904     0.286865
73.552702     0.314957
73.573093     0.347351
73.593478     0.331665
73.600272     0.338867
73.661387     0.335236
73.681748     0.286636
73.736016     0.305054
73.756356     0.325607
73.763134     0.287537
73.783467     0.303741
73.790243     0.308685
73.817342     0.315857
73.824115     0.305394
73.878278     0.335236
73.925638     0.299896
73.979727     0.281784
74.000000     0.299561
74.006756     0.267548
74.027022     0.303879
74.040529     0.292328
74.060786     0.302658
74.094534     0.305008
74.108029     0.288147
74.148500     0.288788
74.168727     0.276001
74.202426     0.324951
74.215901     0.281494
74.242845     0.302048
74.249579     0.323090
74.276510     0.331055
74.303432     0.302551
74.323617     0.315979
74.330344     0.308161
74.404301     0.315796
74.411021     0.412048
74.431176     0.297882
74.464757     0.295357
74.518454     0.378754
74.525164     0.285156
74.545288     0.268158
74.625733     0.312286
74.632433     0.300789
74.652528     0.325043
74.672619     0.283966
74.686009     0.292938
74.706091     0.319641
74.726167     0.308197
74.732858     0.291481
74.793048     0.300720
74.813100     0.295349
74.846510     0.309875
74.886581     0.321869
74.946648     0.295990
74.953319     0.273763
74.966659     0.290573
75.000000     0.299103
75.006666     0.298065
75.026662     0.282898
75.059976     0.278442
75.073298     0.460449
75.106591     0.265045
75.133215     0.286331
75.153177     0.310516
75.166482     0.367818
75.179785     0.292267
75.186435     0.302704
75.213031     0.313446
75.239617     0.288788
75.272837     0.292328
75.286121     0.321022
75.292762     0.313416
75.312682     0.260284
75.325958     0.262131
75.392307     0.300873
75.425460     0.271271
75.432089     0.300156
75.451971     0.313354
75.471849     0.317841
75.504967     0.263367
75.538070     0.274323
75.584390     0.290604
75.591005     0.276581
75.604233     0.305084
75.610846     0.288788
75.643903     0.303284
75.663730     0.293289
75.690158     0.285667
75.709973     0.283905
75.716577     0.312225
75.742986     0.397598
75.769387     0.285065
75.802375     0.281626
75.822160     0.650574
75.894664     0.279083
75.927597     0.368767
75.953933     0.268219
75.960516     0.280029
76.000000     0.269348
76.006579     0.292343
76.026311     0.285116
76.059187     0.286606
76.105190     0.280304
76.118329     0.262177
76.157731     0.271556
76.164296     0.272400
76.216796     0.289581
76.236474     0.248810
76.243032     0.254272
76.275815     0.291214
76.295478     0.246948
76.321688     0.274139
76.367532     0.293518
76.380626     0.305573
76.400262     0.286644
76.419893     0.311661
76.478755     0.286346
76.485293     0.342372
76.531039     0.222809
76.537572     0.290222
76.550637     0.288994
76.557168     0.295471
76.576759     0.581177
76.609399     0.290482
76.655072     0.254257
76.661594     0.288666
76.687678     0.272446
76.694198     0.314186
76.791927     0.269501
76.837491     0.295319
76.843998     0.263962
76.850504     0.290375
76.896034     0.288818
76.902536     0.268127
76.922038     0.275421
76.941536     0.265396
76.967526     0.273041
77.000000     0.261047
77.006493     0.268723
77.025970     0.272354
77.058419     0.247528
77.077883     0.283852
77.103826     0.275421
77.129761     0.274780
77.155687     0.339569
77.162167     0.256645
77.175126     0.283875
77.201036     0.282608
77.233412     0.335892
77.252832     0.268250
77.278716     0.262115
77.317527     0.251831
77.336925     0.365295
77.369245     0.273010
77.388630     0.285095
77.414469     0.266022
77.420927     0.283295
77.466122     0.289047
77.472576     0.285095
77.491935     0.267288
77.524190     0.275803
77.620873     0.280843
77.646635     0.240295
77.665951     0.265442
77.698134     0.300232
77.781746     0.264119
77.794601     0.272369
77.801028     0.273010
77.820306     0.276062
77.826731     0.275391
77.833155     0.284782
77.878110     0.253021
77.884530     0.248795
77.897368     0.294472
77.929455     0.255493
77.935871     0.283249
77.987178     0.325562
78.000000     0.253235
78.006410     0.272636
78.025637     0.245758
78.032045     0.288712
78.057671     0.234192
78.089692     0.243958
78.102497     0.274750
78.108898     0.261597
78.160092     0.234261
78.185676     0.271820
78.230429     0.277206
78.236820     0.270630
78.243211     0.274170
78.262379     0.257538
78.294317     0.266075
78.313473     0.272980
78.339007     0.264526
78.390050     0.270561
78.409183     0.253304
78.434686     0.276108
78.447435     0.253685
78.492038     0.278061
78.517514     0.245743
78.549348     0.249725
78.568442     0.277176
78.587531     0.249481
78.600254     0.282013
78.638413     0.242157
78.644771     0.275444
78.714675     0.248199
78.721026     0.284027
78.746428     0.272377
78.771822     0.252113
78.790862     0.256653
78.816242     0.269958
78.847955     0.248718
78.854296     0.242126
78.873316     0.285690
78.892332     0.252457
78.917679     0.247635
78.924014     0.253647
79.000000     0.218567
79.006329     0.238495
79.025312     0.250877
79.056942     0.258062
79.075913     0.239909
79.101201     0.244019
79.120162     0.239426
79.158070     0.242805
79.177017     0.268845
79.195959     0.271759
79.202273     0.270905
79.208585     0.267532
79.227520     0.227020
79.246451     0.246689
79.259069     0.242081
79.309520     0.251514
79.322128     0.251816
79.378838     0.245743
79.397733     0.270523
79.404030     0.249077
79.429214     0.222260
79.479557     0.247025
79.511006     0.259659
79.555012     0.233658
79.605276     0.297852
79.611557     0.266342
79.624117     0.243980
79.630396     0.250381
79.649231     0.259911
79.699435     0.221619
79.705709     0.254288
79.711982     0.243393
79.755878     0.280975
79.762146     0.226440
79.812280     0.249390
79.831072     0.242783
79.849859     0.240921
79.881162     0.265701
79.906195     0.234818
79.924965     0.251221
79.931220     0.280334
79.981248     0.260925
80.000000     0.241557
80.006250     0.231514
80.024996     0.216187
80.049984     0.228851
80.056230     0.254993
80.062476     0.256378
80.081209     0.226349
80.099938     0.210724
80.112421     0.249405
80.131143     0.227585
80.156098     0.239695
80.212219     0.259064
80.224684     0.222717
80.230917     0.226448
80.262071     0.238464
80.280757     0.254272
80.305666     0.208893
80.324343     0.230698
80.361682     0.236710
80.399005     0.211273
80.411442     0.226120
80.430094     0.262115
80.448741     0.278366
80.454956     0.246521
80.498447     0.253021
80.504658     0.206375
80.523289     0.233704
80.529498     0.243042
80.603970     0.232193
80.610173     0.252380
80.622577     0.226250
80.653580     0.237045
80.659779     0.250687
80.709355     0.247559
80.721744     0.254822
80.752709     0.223358
80.777472     0.243744
80.802228     0.244476
80.808415     0.243683
80.894994     0.232437
80.919713     0.275421
80.950602     0.256073
80.956779     0.235741
80.993827     0.243958
81.000000     0.217407
81.006173     0.233147
81.024688     0.230503
81.043198     0.227051
81.049368     0.207748
81.055537     0.232140
81.098705     0.202209
81.123363     0.250122
81.154174     0.240417
81.215762     0.234291
81.221918     0.203476
81.252692     0.215561
81.271151     0.233376
81.301906     0.243919
81.320354     0.235153
81.344945     0.239719
81.394103     0.230343
81.400246     0.238541
81.412530     0.235474
81.437092     0.204712
81.467785     0.260223
81.492331     0.238279
81.498466     0.203491
81.541401     0.244896
81.565924     0.243835
81.584312     0.231918
81.596569     0.223412
81.608823     0.236725
81.614950     0.207703
81.633327     0.241531
81.688432     0.253708
81.706793     0.222809
81.743501     0.224617
81.786307     0.220306
81.835200     0.256287
81.841310     0.243053
81.859636     0.252609
81.884064     0.233704
81.908486     0.241013
81.932899     0.216782
81.939002     0.223404
81.987804     0.250687
82.000000     0.205221
82.006097     0.221171
82.024387     0.220978
82.036577     0.228828
82.054860     0.214386
82.073138     0.242096
82.079230     0.230713
82.097503     0.230980
82.134037     0.223953
82.152298     0.223389
82.200973     0.250015
82.219219     0.220408
82.225300     0.216797
82.280010     0.232208
82.292162     0.239700
82.298238     0.227959
82.328610     0.250031
82.346828     0.225861
82.365041     0.240356
82.377181     0.218307
82.389320     0.225891
82.419658     0.255478
82.462113     0.222616
82.492424     0.216454
82.540899     0.221542
82.565126     0.208275
82.607506     0.197449
82.619610     0.245773
82.637764     0.211838
82.661962     0.245140
82.680106     0.252411
82.710338     0.218567
82.734515     0.228490
82.758685     0.235413
82.764727     0.237152
82.800966     0.218491
82.807005     0.230606
82.855296     0.227951
82.861330     0.229523
82.873397     0.218285
82.879430     0.219719
82.927679     0.233063
82.969874     0.231934
82.975900     0.227669
83.000000     0.211243
83.006024     0.221760
83.024093     0.191940
83.054199     0.207626
83.096330     0.216408
83.150466     0.204056
83.168504     0.214310
83.186537     0.212265
83.192548     0.230042
83.198558     0.202850
83.216585     0.217316
83.234608     0.263901
83.240615     0.229045
83.258633     0.239120
83.294658     0.185257
83.354664     0.220963
83.360662     0.204132
83.384651     0.213470
83.408633     0.223999
83.432608     0.201660
83.438600     0.260986
83.450584     0.228821
83.486526     0.219639
83.522452     0.195572
83.528438     0.231949
83.546394     0.213448
83.570330     0.219757
83.600239     0.213104
83.630138     0.218597
83.648072     0.228943
83.671979     0.224060
83.677954     0.203476
83.725743     0.211304
83.737686     0.227066
83.743656     0.189667
83.761566     0.240372
83.773504     0.202324
83.815273     0.218999
83.862983     0.212551
83.868945     0.233093
83.934498     0.204681
83.952367     0.201614
84.000000     0.201538
84.005952     0.185349
84.011904     0.200424
84.023806     0.213703
84.053554     0.220970
84.059503     0.236771
84.077345     0.226517
84.095184     0.220100
84.118963     0.212196
84.148678     0.218842
84.154620     0.207733
84.172442     0.205727
84.202138     0.207722
84.214013     0.203461
84.219950     0.220337
84.291162     0.209175
84.308956     0.229477
84.314886     0.235489
84.344532     0.210190
84.380092     0.199158
84.386018     0.219788
84.403791     0.210152
84.433406     0.203491
84.480767     0.192833
84.504438     0.213409
84.528102     0.211655
84.534017     0.205887
84.581322     0.213699
84.593144     0.211914
84.599054     0.225517
84.628600     0.222847
84.646323     0.214367
84.693565     0.195572
84.717177     0.208374
84.723078     0.200123
84.758480     0.199188
84.770278     0.214417
84.811556     0.213715
84.852814     0.202840
84.864598     0.224030
84.876381     0.198524
84.899941     0.215584
84.905830     0.230759
84.929382     0.184662
84.958814     0.219162
84.970583     0.195602
85.000000     0.209839
85.005882     0.184113
85.023526     0.193237
85.041167     0.230057
85.052925     0.185928
85.070559     0.191391
85.088190     0.214645
85.094066     0.207123
85.146932     0.202988
85.158675     0.196838
85.164547     0.205933
85.211502     0.217941
85.234969     0.208572
85.276022     0.214933
85.287748     0.205261
85.328776     0.195618
85.375641     0.192589
85.381497     0.199265
85.422479     0.211319
85.428333     0.197689
85.440037     0.210543
85.445889     0.218613
85.475143     0.195633
85.492690     0.196182
85.510233     0.215637
85.562842     0.228760
85.586214     0.210709
85.603738     0.239746
85.615419     0.185875
85.632938     0.218040
85.702975     0.202291
85.708809     0.186569
85.726309     0.187134
85.755466     0.210098
85.796270     0.229752
85.802098     0.213158
85.842880     0.177994
85.866175     0.197433
85.883642     0.183479
85.906926     0.200089
85.912746     0.214310
85.959293     0.233139
85.982556     0.206467
85.988371     0.165970
86.000000     0.168945
86.005814     0.194382
86.023253     0.192983
86.034877     0.206497
86.052310     0.199467
86.092973     0.202583
86.122006     0.179245
86.127812     0.202957
86.145226     0.189255
86.162637     0.193123
86.209048     0.201050
86.214848     0.226395
86.267027     0.215749
86.278618     0.218506
86.284413     0.188919
86.313383     0.185496
86.330759     0.204124
86.348133     0.186554
86.353923     0.204636
86.371292     0.201942
86.377080     0.198029
86.400231     0.209274
86.406018     0.208939
86.452299     0.208233
86.469648     0.190750
86.492774     0.190155
86.533231     0.221037
86.539009     0.201691
86.556340     0.216156
86.579443     0.184723
86.585218     0.184814
86.608314     0.214668
86.648716     0.178108
86.683332     0.197599
86.700634     0.182892
86.729464     0.181763
86.764048     0.217346
86.769810     0.214310
86.815897     0.191315
86.821656     0.199783
86.833173     0.198925
86.838931     0.210083
86.884981     0.168961
86.925255     0.183456
86.954011     0.207626
86.977008     0.189537
87.000000     0.171234
87.005747     0.152752
87.022985     0.111128
87.045965     0.194946
87.051709     0.106930
87.091905     0.178275
87.097646     0.181641
87.114867     0.219757
87.132084     0.185907
87.143560     0.112379
87.200917     0.219803
87.206651     0.173044
87.235314     0.195313
87.281155     0.145502
87.298339     0.184769
87.315520     0.198685
87.321246     0.194977
87.361319     0.191299
87.367042     0.155790
87.418534     0.204681
87.458562     0.202873
87.464278     0.166244
87.475711     0.165970
87.555697     0.193832
87.572827     0.121443
87.595662     0.193237
87.618491     0.215500
87.641314     0.198723
87.658428     0.192783
87.664132     0.178833
87.681241     0.212494
87.692645     0.163626
87.709749     0.185890
87.726849     0.207355
87.783825     0.195457
87.800911     0.194633
87.817994     0.205276
87.823687     0.099070
87.846457     0.179947
87.863531     0.187443
87.920419     0.177124
87.931792     0.182297
87.965902     0.150969
87.982953     0.187714
88.000000     0.145549
88.005682     0.163450
88.022724     0.162068
88.051122     0.145610
88.056800     0.175034
88.073833     0.182236
88.090862     0.181423
88.102213     0.188293
88.119237     0.154877
88.141931     0.191101
88.192970     0.194977
88.204308     0.175232
88.232647     0.183769
88.238314     0.195004
88.255311     0.166504
88.277970     0.150462
88.283634     0.111157
88.294960     0.174973
88.323270     0.188957
88.362888     0.130310
88.391176     0.185616
88.408144     0.206444
88.413800     0.206467
88.459030     0.149267
88.481637     0.185928
88.509886     0.199249
88.526832     0.179859
88.543774     0.176163
88.549421     0.186470
88.566359     0.174186
88.588938     0.190224
88.600226     0.194005
88.617154     0.213150
88.639720     0.186562
88.645361     0.122032
88.684835     0.174888
88.729927     0.187637
88.752465     0.162930
88.769364     0.177795
88.814413     0.177656
88.836929     0.172638
88.842557     0.117777
88.865066     0.182312
88.887569     0.172623
88.955045     0.171827
89.000000     0.171875
89.005618     0.158953
89.022469     0.170070
89.044932     0.191376
89.050547     0.162441
89.067390     0.190674
89.089842     0.141602
89.095454     0.179749
89.106678     0.172751
89.140339     0.170724
89.157165     0.169037
89.185201     0.186535
89.196412     0.196259
89.202018     0.162419
89.269256     0.131104
89.274856     0.166574
89.286057     0.176300
89.308454     0.186523
89.319651     0.178082
89.358827     0.175236
89.375612     0.188919
89.403579     0.197388
89.442719     0.171082
89.453899     0.141581
89.470666     0.181702
89.493016     0.177475
89.498603     0.147256
89.537702     0.171417
89.554453     0.189888
89.560036     0.160034
89.587946     0.196228
89.627005     0.160287
89.643739     0.194366
89.677199     0.142415
89.693924     0.192291
89.738509     0.106274
89.805345     0.169691
89.810912     0.184746
89.822046     0.140015
89.827613     0.194267
89.844310     0.162956
89.872131     0.171661
89.888820     0.181137
89.894382     0.164101
89.899944     0.202789
89.938868     0.182770
89.944427     0.167977
89.961103     0.195053
89.988888     0.130478
90.000000     0.160822
90.005555     0.140727
90.022219     0.139954
90.027773     0.160721
90.049986     0.155875
90.077744     0.182373
90.088845     0.138346
90.094395     0.139130
90.138782     0.172304
90.199778     0.114156
90.210864     0.187962
90.244113     0.135946
90.249654     0.151299
90.255194     0.140839
90.271812     0.165554
90.338253     0.178024
90.354856     0.162432
90.376988     0.173210
90.426766     0.171552
90.443352     0.183510
90.448881     0.129476
90.470990     0.156581
90.476516     0.169098
90.509668     0.199310
90.520716     0.153683
90.553851     0.168751
90.603532     0.185272
90.609050     0.166521
90.620086     0.173874
90.669730     0.156067
90.686272     0.187714
90.697299     0.167237
90.708324     0.138336
90.735880     0.190186
90.757920     0.175034
90.785461     0.175907
90.796476     0.126322
90.801982     0.141024
90.824006     0.177155
90.873539     0.184189
90.906545     0.194992
90.917545     0.168327
90.934042     0.130330
90.956033     0.146484
90.972523     0.171944
91.000000     0.154275
91.005494     0.139582
91.021975     0.148254
91.049437     0.159651
91.065910     0.186584
91.082380     0.153120
91.087870     0.139160
91.093359     0.110533
91.137259     0.130290
91.181138     0.190948
91.197588     0.119008
91.214034     0.164839
91.219515     0.174159
91.235958     0.159958
91.241438     0.168066
91.263355     0.185303
91.268834     0.150670
91.285267     0.179848
91.301698     0.179901
91.350972     0.150657
91.389277     0.182892
91.394748     0.079746
91.400219     0.202835
91.411159     0.147196
91.416629     0.163845
91.438504     0.171295
91.443972     0.123062
91.482239     0.149719
91.525953     0.166546
91.547802     0.159784
91.586025     0.168915
91.591484     0.143168
91.607860     0.195068
91.662424     0.148031
91.678787     0.163929
91.706052     0.145512
91.760558     0.158997
91.782351     0.135946
91.787799     0.150767
91.809586     0.182838
91.831367     0.165337
91.836812     0.173798
91.923882     0.151944
91.934759     0.184624
91.967386     0.160408
91.983694     0.137573
92.000000     0.134359
92.005435     0.137157
92.021737     0.153416
92.027170     0.118442
92.048900     0.139577
92.070625     0.144755
92.086915     0.158630
92.097774     0.169590
92.114060     0.156324
92.130342     0.183502
92.135769     0.136536
92.179173     0.153765
92.195445     0.164660
92.200868     0.181091
92.227978     0.148885
92.265920     0.114217
92.282176     0.186535
92.309263     0.160507
92.314679     0.183502
92.347171     0.120633
92.357999     0.134357
92.395887     0.131083
92.417531     0.152693
92.439169     0.158260
92.444578     0.137594
92.455395     0.169617
92.477024     0.160004
92.541882     0.119832
92.574294     0.153743
92.590496     0.170242
92.612094     0.161114
92.617493     0.182236
92.633687     0.160461
92.649879     0.133741
92.655275     0.146493
92.660671     0.153311
92.698436     0.146137
92.703829     0.144783
92.720009     0.133545
92.763139     0.154833
92.779308     0.112658
92.784697     0.173798
92.800862     0.170151
92.849340     0.165070
92.892411     0.125488
92.913939     0.156908
92.956979     0.165943
92.962358     0.150702
92.973114     0.136820
93.000000     0.077922
93.005376     0.150146
93.021503     0.138245
93.037627     0.168396
93.048375     0.120742
93.059121     0.142412
93.085982     0.144783
93.107465     0.152023
93.134312     0.129496
93.145048     0.128703
93.150416     0.161133
93.171884     0.154480
93.193347     0.153076
93.214806     0.113388
93.230896     0.164155
93.236259     0.171349
93.263069     0.114136
93.295230     0.156883
93.300589     0.123886
93.338095     0.172638
93.343452     0.118225
93.348808     0.167091
93.380940     0.149636
93.391648     0.123067
93.407708     0.129260
93.434469     0.143424
93.471921     0.170849
93.477270     0.166267
93.493315     0.178024
93.509358     0.184677
93.520051     0.164921
93.536089     0.155559
93.557469     0.131938
93.600214     0.165955
93.605555     0.152042
93.621579     0.151013
93.637599     0.154500
93.648278     0.128209
93.680307     0.126302
93.722996     0.169598
93.744333     0.141292
93.770998     0.087596
93.776330     0.082767
93.813645     0.163525
93.861600     0.147901
93.904207     0.110148
93.914855     0.185379
93.920179     0.139201
93.941471     0.156711
93.962759     0.119846
93.984041     0.140889
94.000000     0.069824
94.005319     0.144897
94.021274     0.150572
94.031909     0.161064
94.047860     0.139926
94.069124     0.164728
94.085068     0.144002
94.111636     0.153442
94.132885     0.102112
94.148818     0.127146
94.154129     0.120735
94.175368     0.175615
94.191295     0.096466
94.201911     0.127496
94.244363     0.131134
94.254973     0.158630
94.260278     0.143742
94.302704     0.160484
94.339811     0.141232
94.366308     0.143956
94.371606     0.159040
94.403390     0.151375
94.413982     0.164154
94.429868     0.134779
94.493386     0.165855
94.514549     0.152733
94.530418     0.106120
94.540996     0.095882
94.556861     0.139181
94.578010     0.154452
94.593869     0.138397
94.625578     0.147102
94.641429     0.134149
94.667840     0.164814
94.704805     0.119110
94.725920     0.119019
94.752309     0.149597
94.762862     0.131304
94.794515     0.162918
94.810337     0.154762
94.826157     0.167198
94.831429     0.127096
94.847246     0.157171
94.868330     0.135777
94.873600     0.145390
94.894678     0.138606
94.921020     0.130895
94.936821     0.083385
95.000000     0.148085
95.005263     0.106150
95.015788     0.152592
95.021050     0.097280
95.036835     0.131958
95.047357     0.103747
95.078915     0.114235
95.084173     0.106923
95.126232     0.108541
95.131488     0.148292
95.189285     0.128430
95.210294     0.145870
95.257546     0.139622
95.268043     0.134388
95.273291     0.131731
95.294281     0.167244
95.336247     0.104126
95.341491     0.114191
95.351980     0.121419
95.383437     0.144730
95.414884     0.145943
95.425364     0.117118
95.441081     0.168350
95.462034     0.142739
95.482983     0.150148
95.509162     0.124736
95.519631     0.120646
95.524866     0.135634
95.566731     0.131877
95.587656     0.145397
95.603347     0.134053
95.634722     0.117093
95.671312     0.156837
95.692215     0.152634
95.707889     0.120634
95.713113     0.148361
95.718337     0.144764
95.754895     0.104556
95.770559     0.153887
95.775780     0.143501
95.801879     0.143749
95.817535     0.110987
95.854056     0.142497
95.859272     0.121490
95.880134     0.136172
95.885348     0.092448
95.900991     0.145510
95.963535     0.146465
96.000000     0.119832
96.005208     0.108551
96.020831     0.122973
96.026038     0.117452
96.041658     0.148422
96.046864     0.125931
96.083297     0.130280
96.104110     0.106964
96.130120     0.079529
96.135321     0.136007
96.150923     0.153290
96.166522     0.129318
96.176920     0.130497
96.187317     0.106140
96.208108     0.137231
96.213305     0.156860
96.254870     0.135633
96.260064     0.144751
96.301610     0.123047
96.317184     0.110982
96.332757     0.131330
96.337947     0.102875
96.384646     0.148010
96.400207     0.134438
96.420952     0.085963
96.426138     0.150177
96.462428     0.120692
96.509067     0.110209
96.519428     0.131317
96.540147     0.140714
96.566040     0.134659
96.602277     0.158714
96.607453     0.139503
96.628153     0.095652
96.648849     0.162979
96.664368     0.135254
96.674712     0.157425
96.690227     0.113424
96.747093     0.134408
96.767763     0.112610
96.772930     0.106964
96.798760     0.138962
96.829747     0.152557
96.834911     0.145382
96.840074     0.132772
96.876210     0.134121
96.881371     0.109395
96.896852     0.138400
96.932967     0.137604
96.938125     0.141724
97.000000     0.129156
97.005155     0.140616
97.015463     0.111816
97.020616     0.103739
97.046381     0.098685
97.061836     0.149040
97.082439     0.121127
97.097889     0.147255
97.123633     0.110992
97.128780     0.133772
97.144223     0.128733
97.164808     0.102915
97.169954     0.132772
97.185390     0.123731
97.200823     0.148361
97.247108     0.145340
97.252249     0.099701
97.267672     0.110168
97.293371     0.106913
97.308787     0.138580
97.324200     0.119853
97.329338     0.087641
97.349884     0.151459
97.406365     0.116638
97.416631     0.126331
97.452553     0.147758
97.493590     0.107350
97.498718     0.115845
97.508974     0.126378
97.514102     0.104936
97.529483     0.144165
97.575612     0.119110
97.580736     0.154495
97.590983     0.124174
97.616597     0.148385
97.621719     0.136156
97.637083     0.128403
97.652445     0.158089
97.672924     0.124769
97.693398     0.127960
97.718985     0.119850
97.739450     0.096500
97.744565     0.149619
97.754795     0.131409
97.800818     0.106075
97.836598     0.166073
97.862148     0.119064
97.867257     0.099691
97.908120     0.157471
97.943861     0.137281
97.948966     0.120789
97.984693     0.135173
97.989795     0.124746
98.000000     0.068237
98.005102     0.122193
98.020406     0.089986
98.030607     0.106222
98.045908     0.098114
98.061205     0.098083
98.081599     0.125112
98.086696     0.115021
98.112181     0.148491
98.127468     0.113403
98.152942     0.093252
98.183502     0.113017
98.229324     0.153252
98.234414     0.121613
98.249682     0.087545
98.270036     0.111602
98.290386     0.145363
98.310732     0.117142
98.325988     0.091644
98.351411     0.130599
98.371744     0.082001
98.386991     0.129583
98.407317     0.149017
98.412398     0.108458
98.432718     0.123983
98.473347     0.133865
98.478424     0.124757
98.488578     0.124515
98.493655     0.139278
98.508883     0.114207
98.595132     0.143570
98.600203     0.136879
98.615415     0.122571
98.655968     0.099691
98.671171     0.108546
98.681305     0.125549
98.716767     0.121979
98.731960     0.095652
98.737024     0.145470
98.762341     0.107778
98.792712     0.134090
98.812955     0.139923
98.838252     0.128001
98.843310     0.088062
98.858485     0.119893
98.883770     0.090621
98.898938     0.126404
98.954535     0.100505
98.979796     0.122336
98.994949     0.119196
99.000000     0.077942
99.005050     0.118446
99.020200     0.119036
99.035347     0.125343
99.040396     0.106166
99.045444     0.113678
99.080775     0.107686
99.085821     0.141106
99.126182     0.129646
99.141313     0.086823
99.156442     0.139969
99.161484     0.127950
99.181652     0.089183
99.201814     0.121981
99.247166     0.119154
99.282425     0.125549
99.297533     0.103540
99.317672     0.129557
99.322706     0.131666
99.327740     0.113434
99.357939     0.127205
99.362971     0.090061
99.368003     0.115061
99.403219     0.126517
99.408249     0.099630
99.458534     0.109395
99.463561     0.102109
99.478641     0.145977
99.488693     0.136902
99.503769     0.084363
99.538937     0.120728
99.569072     0.143585
99.609237     0.091624
99.624294     0.123067
99.639350     0.109867
99.644368     0.141052
99.689518     0.110982
99.704564     0.135025
99.724621     0.125108
99.729635     0.135976
99.744674     0.110199
99.764723     0.136907
99.809819     0.127550
99.824847     0.108835
99.849887     0.089723
99.859902     0.122334
99.864909     0.141195
99.904955     0.129005
99.924972     0.094513
99.929975     0.108582
99.959992     0.115845
99.984999     0.105421
100.000000     0.111613
100.005000     0.107791
100.019998     0.082354
100.044990     0.089244
100.079968     0.073903
100.089960     0.092443
100.124922     0.130074
100.129916     0.090007
100.169856     0.117157
100.179838     0.101364
100.184829     0.103044
100.209780     0.130234
100.224747     0.112661
100.239713     0.131215
100.244701     0.103339
100.264650     0.142311
100.284595     0.113764
100.304536     0.099742
100.319490     0.099754
100.344407     0.078574
100.404183     0.126142
100.409163     0.110828
100.419122     0.124100
100.424101     0.123718
100.439036     0.123763
100.448992     0.117785
100.463924     0.088470
100.498756     0.117970
100.568385     0.126126
100.578328     0.100525
100.603181     0.118530
100.623059     0.107371
100.647901     0.111855
100.657836     0.111967
100.662803     0.088389
100.687636     0.108492
100.702532     0.133919
100.717426     0.114237
100.722391     0.116760
100.767058     0.115021
100.801786     0.132683
100.806746     0.103750
100.841460     0.073090
100.846418     0.090096
100.881118     0.105357
100.895986     0.122637
100.900942     0.103768
100.955436     0.131504
100.960388     0.108602
100.975244     0.098094
101.000000     0.102648
